43	341.130		1		45	2	2	1	0	0	1	0.398	1.00		0.33		0.67		0.00		NaN		1.00		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
44	348.597		0		75	2	2	1	0	0	1	0.356	1.00		0.33		0.67		0.00		NaN		1.00		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
45	355.997		0		26	2	2	1	1	1	1	0.841	1.00		0.33		0.67		0.00		NaN		1.00		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
46	363.879		1		38	2	2	1	1	1	1	0.662	1.00		0.33		0.71		0.00		NaN		1.00		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
47	371.595		1		76	2	1	0	0	0	1	0.868	1.00		0.33		0.71		0.00		NaN		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
48	379.530		1		60	2	1	0	1	1	1	1.747	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
49	388.329		1		42	2	2	1	0	0	1	1.554	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
50	396.928		0		4	2	1	0	0	0	1	0.910	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
51	407.079		0		59	1	2	0	0	0	1	1.078	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
52	415.229		0		66	1	1	1	1	1	1	0.677	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.00		1.00		0.00		NaN		0.00		NaN		0.00		
53	422.962		0		73	1	1	1	1	0	0	0.840	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.17		1.00		0.00		NaN		0.00		NaN		0.00		
54	430.846		0		64	1	1	1	1	1	1	0.818	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.17		1.00		0.00		NaN		0.00		NaN		0.00		
55	438.729		0		68	1	1	1	0	0	1	0.399	1.00		0.33		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		
56	446.179		1		78	1	1	1	0	0	1	0.781	1.00		0.25		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		
57	454.011		1		39	1	1	1	1	0	0	0.290	1.00		0.40		0.71		0.00		1.00		0.50		1.00		1.00		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		
58	461.345		1		16	1	2	0	0	0	1	1.060	1.00		0.40		0.71		0.00		1.00		0.50		1.00		0.50		1.00		0.14		1.00		0.00		NaN		0.00		NaN		0.00		
59	469.478		0		12	1	1	1	0	0	1	0.506	1.00		0.40		0.71		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		NaN		0.00		NaN		0.00		
60	477.027		1		34	1	1	1	0	0	1	1.120	1.00		0.33		0.71		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		NaN		0.00		NaN		0.00		
61	492.395		0		53	2	1	0	1	1	1	1.130	1.00		0.33		0.71		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
62	500.595		1		20	2	2	1	1	1	1	0.757	1.00		0.33		0.75		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
63	508.395		1		18	2	1	0	1	1	1	0.782	1.00		0.33		0.75		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
64	516.227		1		54	2	2	1	0	0	1	0.383	1.00		0.33		0.75		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
65	523.661		0		32	2	2	1	1	1	1	0.404	1.00		0.33		0.75		0.00		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
66	531.128		1		79	2	2	1	1	0	0	1.008	1.00		0.33		0.75		0.17		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		1.00		0.00		NaN		0.00		
67	539.178		0		43	2	1	0	0	1	0	1.193	1.00		0.33		0.75		0.17		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
68	547.427		1		27	2	2	1	0	0	1	0.731	1.00		0.33		0.75		0.14		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
69	555.210		0		44	2	2	1	1	1	1	0.568	1.00		0.33		0.75		0.14		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
70	562.843		1		57	2	2	1	0	0	1	0.597	1.00		0.33		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
71	572.161		1		47	1	1	1	1	1	1	0.471	1.00		0.33		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
72	579.677		1		21	1	1	1	0	1	0	0.666	0.86		0.33		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
73	587.393		1		62	1	1	1	1	0	0	0.435	0.86		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
74	594.876		1		30	1	1	1	1	1	1	0.648	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
75	602.576		1		31	1	2	0	1	1	1	1.481	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		NaN		0.00		
76	611.109		0		1	1	2	0	1	1	1	0.959	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		1.00		0.00		
77	619.126		0		49	1	1	1	1	1	1	0.592	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		1.00		0.00		
78	626.759		0		58	1	1	1	1	1	1	0.372	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		1.00		0.00		
79	634.176		0		51	1	2	0	1	1	1	0.810	0.88		0.43		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		1.00		0.00		
80	642.043		1		3	1	1	1	0	0	1	0.605	0.88		0.38		0.75		0.12		1.00		0.50		1.00		0.50		1.00		0.12		1.00		0.00		0.50		0.00		1.00		0.00		
